Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_17_group_variance_formal_150ep
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：28350
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-1.7662694–1.9468111
====================

step=10 | train_total=0.087154 | train_ddpm=0.075202 | train_physics=0.000000 | train_diversity=0.002137 | ddpm_uniform=0.075615 | div_uncapped=0.005231 | quality_raw=1.333547 | quality_uncapped=0.133355 | quality_capped=0.009815 | quality_keep=0.074 | quality/ddpm=0.131 | legacy_q=0.007520 | legacy_scale=0.220 | full_q=0.002295 | full_scale=0.421 | full_recon=0.003237 | tail_span=0.793050 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.134e-05 | elapsed=19.5s
step=26520 | train_total=0.031540 | train_ddpm=0.027976 | train_physics=0.000000 | train_diversity=0.000318 | ddpm_uniform=0.028134 | div_uncapped=0.001262 | quality_raw=0.251134 | quality_uncapped=0.025113 | quality_capped=0.003246 | quality_keep=0.129 | quality/ddpm=0.116 | legacy_q=0.002798 | legacy_scale=0.289 | full_q=0.000448 | full_scale=0.558 | full_recon=0.000580 | tail_span=0.061796 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.258e-06 | elapsed=2764.7s
step=26530 | train_total=0.036021 | train_ddpm=0.032158 | train_physics=0.000000 | train_diversity=0.000232 | ddpm_uniform=0.031115 | div_uncapped=0.000372 | quality_raw=0.160789 | quality_uncapped=0.016079 | quality_capped=0.003632 | quality_keep=0.226 | quality/ddpm=0.113 | legacy_q=0.003216 | legacy_scale=0.335 | full_q=0.000416 | full_scale=0.656 | full_recon=0.000472 | tail_span=0.019372 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.234e-06 | elapsed=2765.5s
step=26540 | train_total=0.035388 | train_ddpm=0.031090 | train_physics=0.000000 | train_diversity=0.000557 | ddpm_uniform=0.030224 | div_uncapped=0.001296 | quality_raw=0.201757 | quality_uncapped=0.020176 | quality_capped=0.003741 | quality_keep=0.185 | quality/ddpm=0.120 | legacy_q=0.003109 | legacy_scale=0.284 | full_q=0.000632 | full_scale=0.608 | full_recon=0.000745 | tail_span=0.016273 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.210e-06 | elapsed=2766.3s
step=26550 | train_total=0.026091 | train_ddpm=0.022474 | train_physics=0.000000 | train_diversity=0.000663 | ddpm_uniform=0.021107 | div_uncapped=0.002573 | quality_raw=0.292577 | quality_uncapped=0.029258 | quality_capped=0.002954 | quality_keep=0.101 | quality/ddpm=0.131 | legacy_q=0.002247 | legacy_scale=0.175 | full_q=0.000706 | full_scale=0.275 | full_recon=0.001344 | tail_span=0.070382 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.185e-06 | elapsed=2767.2s
step=26560 | train_total=0.036277 | train_ddpm=0.031852 | train_physics=0.000000 | train_diversity=0.000377 | ddpm_uniform=0.029500 | div_uncapped=0.000518 | quality_raw=0.170064 | quality_uncapped=0.017006 | quality_capped=0.004048 | quality_keep=0.238 | quality/ddpm=0.127 | legacy_q=0.003185 | legacy_scale=0.300 | full_q=0.000863 | full_scale=0.560 | full_recon=0.000620 | tail_span=0.009879 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.161e-06 | elapsed=2768.0s
step=26570 | train_total=0.031902 | train_ddpm=0.027785 | train_physics=0.000000 | train_diversity=0.000455 | ddpm_uniform=0.026493 | div_uncapped=0.001531 | quality_raw=0.309887 | quality_uncapped=0.030989 | quality_capped=0.003662 | quality_keep=0.118 | quality/ddpm=0.132 | legacy_q=0.002778 | legacy_scale=0.205 | full_q=0.000883 | full_scale=0.376 | full_recon=0.000837 | tail_span=0.083433 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.137e-06 | elapsed=2768.8s
step=26580 | train_total=0.036214 | train_ddpm=0.031961 | train_physics=0.000000 | train_diversity=0.000482 | ddpm_uniform=0.031135 | div_uncapped=0.001691 | quality_raw=0.242271 | quality_uncapped=0.024227 | quality_capped=0.003771 | quality_keep=0.156 | quality/ddpm=0.118 | legacy_q=0.003196 | legacy_scale=0.276 | full_q=0.000575 | full_scale=0.548 | full_recon=0.000810 | tail_span=0.047756 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.113e-06 | elapsed=2769.6s
step=26590 | train_total=0.028260 | train_ddpm=0.024243 | train_physics=0.000000 | train_diversity=0.000662 | ddpm_uniform=0.022347 | div_uncapped=0.002459 | quality_raw=0.288961 | quality_uncapped=0.028896 | quality_capped=0.003355 | quality_keep=0.116 | quality/ddpm=0.138 | legacy_q=0.002424 | legacy_scale=0.193 | full_q=0.000931 | full_scale=0.310 | full_recon=0.001153 | tail_span=0.085368 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.090e-06 | elapsed=2770.5s
step=26600 | train_total=0.033431 | train_ddpm=0.029677 | train_physics=0.000000 | train_diversity=0.000324 | ddpm_uniform=0.028471 | div_uncapped=0.001133 | quality_raw=0.185056 | quality_uncapped=0.018506 | quality_capped=0.003429 | quality_keep=0.185 | quality/ddpm=0.116 | legacy_q=0.002968 | legacy_scale=0.312 | full_q=0.000462 | full_scale=0.665 | full_recon=0.000297 | tail_span=0.045770 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.066e-06 | elapsed=2771.3s
step=26610 | train_total=0.028487 | train_ddpm=0.024661 | train_physics=0.000000 | train_diversity=0.000595 | ddpm_uniform=0.023317 | div_uncapped=0.002076 | quality_raw=0.289891 | quality_uncapped=0.028989 | quality_capped=0.003231 | quality_keep=0.111 | quality/ddpm=0.131 | legacy_q=0.002466 | legacy_scale=0.257 | full_q=0.000765 | full_scale=0.372 | full_recon=0.000948 | tail_span=0.101728 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.043e-06 | elapsed=2772.1s
step=26620 | train_total=0.035782 | train_ddpm=0.031861 | train_physics=0.000000 | train_diversity=0.000349 | ddpm_uniform=0.031174 | div_uncapped=0.000693 | quality_raw=0.187390 | quality_uncapped=0.018739 | quality_capped=0.003571 | quality_keep=0.191 | quality/ddpm=0.112 | legacy_q=0.003186 | legacy_scale=0.310 | full_q=0.000385 | full_scale=0.641 | full_recon=0.000744 | tail_span=0.034499 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=3.019e-06 | elapsed=2772.9s
step=26630 | train_total=0.030149 | train_ddpm=0.026326 | train_physics=0.000000 | train_diversity=0.000572 | ddpm_uniform=0.025884 | div_uncapped=0.001176 | quality_raw=0.295339 | quality_uncapped=0.029534 | quality_capped=0.003251 | quality_keep=0.110 | quality/ddpm=0.123 | legacy_q=0.002633 | legacy_scale=0.246 | full_q=0.000618 | full_scale=0.456 | full_recon=0.001109 | tail_span=0.103378 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.996e-06 | elapsed=2773.7s
step=26640 | train_total=0.035509 | train_ddpm=0.030332 | train_physics=0.000000 | train_diversity=0.000939 | ddpm_uniform=0.028058 | div_uncapped=0.002769 | quality_raw=0.333731 | quality_uncapped=0.033373 | quality_capped=0.004239 | quality_keep=0.127 | quality/ddpm=0.140 | legacy_q=0.003033 | legacy_scale=0.208 | full_q=0.001206 | full_scale=0.332 | full_recon=0.001468 | tail_span=0.080896 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.973e-06 | elapsed=2774.6s
step=26649 | train_total=0.031909 | train_ddpm=0.027125 | train_physics=0.000000 | train_diversity=0.001036 | ddpm_uniform=0.025113 | div_uncapped=0.002549 | quality_raw=0.280490 | quality_uncapped=0.028049 | quality_capped=0.003748 | quality_keep=0.134 | quality/ddpm=0.138 | legacy_q=0.002713 | legacy_scale=0.193 | full_q=0.001036 | full_scale=0.315 | full_recon=0.000971 | tail_span=0.053424 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.036673 | lr=2.952e-06 | elapsed=2777.1s
step=26650 | train_total=0.034342 | train_ddpm=0.031220 | train_physics=0.000000 | train_diversity=0.000000 | ddpm_uniform=0.031220 | div_uncapped=0.000000 | quality_raw=0.071253 | quality_uncapped=0.007125 | quality_capped=0.003122 | quality_keep=0.438 | quality/ddpm=0.100 | legacy_q=0.003122 | legacy_scale=0.438 | full_q=0.000000 | full_scale=1.000 | full_recon=0.000000 | tail_span=0.000000 | tail_groups=0.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.950e-06 | elapsed=2777.2s
step=26660 | train_total=0.035851 | train_ddpm=0.030592 | train_physics=0.000000 | train_diversity=0.000943 | ddpm_uniform=0.028737 | div_uncapped=0.002730 | quality_raw=0.410289 | quality_uncapped=0.041029 | quality_capped=0.004316 | quality_keep=0.105 | quality/ddpm=0.141 | legacy_q=0.003059 | legacy_scale=0.171 | full_q=0.001257 | full_scale=0.217 | full_recon=0.001325 | tail_span=0.126122 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.927e-06 | elapsed=2778.1s
step=26670 | train_total=0.025100 | train_ddpm=0.021671 | train_physics=0.000000 | train_diversity=0.000572 | ddpm_uniform=0.019992 | div_uncapped=0.001935 | quality_raw=0.172970 | quality_uncapped=0.017297 | quality_capped=0.002857 | quality_keep=0.165 | quality/ddpm=0.132 | legacy_q=0.002167 | legacy_scale=0.227 | full_q=0.000690 | full_scale=0.295 | full_recon=0.000828 | tail_span=0.018874 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.905e-06 | elapsed=2779.0s
step=26680 | train_total=0.037354 | train_ddpm=0.032465 | train_physics=0.000000 | train_diversity=0.000777 | ddpm_uniform=0.030899 | div_uncapped=0.001789 | quality_raw=0.227636 | quality_uncapped=0.022764 | quality_capped=0.004112 | quality_keep=0.181 | quality/ddpm=0.127 | legacy_q=0.003246 | legacy_scale=0.305 | full_q=0.000865 | full_scale=0.502 | full_recon=0.001178 | tail_span=0.036048 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.882e-06 | elapsed=2779.9s
step=26690 | train_total=0.035114 | train_ddpm=0.031153 | train_physics=0.000000 | train_diversity=0.000423 | ddpm_uniform=0.030415 | div_uncapped=0.001322 | quality_raw=0.156928 | quality_uncapped=0.015693 | quality_capped=0.003538 | quality_keep=0.225 | quality/ddpm=0.114 | legacy_q=0.003115 | legacy_scale=0.323 | full_q=0.000423 | full_scale=0.650 | full_recon=0.000404 | tail_span=0.017816 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.860e-06 | elapsed=2780.8s
step=26700 | train_total=0.034610 | train_ddpm=0.030288 | train_physics=0.000000 | train_diversity=0.000553 | ddpm_uniform=0.028984 | div_uncapped=0.001441 | quality_raw=0.237878 | quality_uncapped=0.023788 | quality_capped=0.003768 | quality_keep=0.158 | quality/ddpm=0.124 | legacy_q=0.003029 | legacy_scale=0.266 | full_q=0.000739 | full_scale=0.500 | full_recon=0.000637 | tail_span=0.046686 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.837e-06 | elapsed=2781.7s
step=26710 | train_total=0.038576 | train_ddpm=0.034244 | train_physics=0.000000 | train_diversity=0.000402 | ddpm_uniform=0.033142 | div_uncapped=0.001431 | quality_raw=0.171850 | quality_uncapped=0.017185 | quality_capped=0.003930 | quality_keep=0.229 | quality/ddpm=0.115 | legacy_q=0.003424 | legacy_scale=0.365 | full_q=0.000506 | full_scale=0.656 | full_recon=0.000778 | tail_span=0.020364 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.815e-06 | elapsed=2782.5s
step=26720 | train_total=0.037275 | train_ddpm=0.032468 | train_physics=0.000000 | train_diversity=0.000533 | ddpm_uniform=0.030079 | div_uncapped=0.000565 | quality_raw=0.239978 | quality_uncapped=0.023998 | quality_capped=0.004273 | quality_keep=0.178 | quality/ddpm=0.132 | legacy_q=0.003247 | legacy_scale=0.289 | full_q=0.001026 | full_scale=0.426 | full_recon=0.000786 | tail_span=0.047947 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.793e-06 | elapsed=2783.4s
step=26730 | train_total=0.038920 | train_ddpm=0.034539 | train_physics=0.000000 | train_diversity=0.000398 | ddpm_uniform=0.033118 | div_uncapped=0.000782 | quality_raw=0.167117 | quality_uncapped=0.016712 | quality_capped=0.003983 | quality_keep=0.238 | quality/ddpm=0.115 | legacy_q=0.003454 | legacy_scale=0.343 | full_q=0.000529 | full_scale=0.674 | full_recon=0.000547 | tail_span=0.013622 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.771e-06 | elapsed=2784.3s
step=26740 | train_total=0.036122 | train_ddpm=0.031901 | train_physics=0.000000 | train_diversity=0.000467 | ddpm_uniform=0.030529 | div_uncapped=0.002448 | quality_raw=0.220712 | quality_uncapped=0.022071 | quality_capped=0.003754 | quality_keep=0.170 | quality/ddpm=0.118 | legacy_q=0.003190 | legacy_scale=0.321 | full_q=0.000564 | full_scale=0.663 | full_recon=0.000694 | tail_span=0.046848 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.750e-06 | elapsed=2785.1s
step=26750 | train_total=0.036679 | train_ddpm=0.032722 | train_physics=0.000000 | train_diversity=0.000342 | ddpm_uniform=0.032523 | div_uncapped=0.000897 | quality_raw=0.196713 | quality_uncapped=0.019671 | quality_capped=0.003615 | quality_keep=0.184 | quality/ddpm=0.110 | legacy_q=0.003272 | legacy_scale=0.304 | full_q=0.000342 | full_scale=0.625 | full_recon=0.000693 | tail_span=0.032121 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.728e-06 | elapsed=2785.9s
step=26760 | train_total=0.031750 | train_ddpm=0.027978 | train_physics=0.000000 | train_diversity=0.000466 | ddpm_uniform=0.026675 | div_uncapped=0.000779 | quality_raw=0.175680 | quality_uncapped=0.017568 | quality_capped=0.003307 | quality_keep=0.188 | quality/ddpm=0.118 | legacy_q=0.002798 | legacy_scale=0.300 | full_q=0.000509 | full_scale=0.551 | full_recon=0.000525 | tail_span=0.039627 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.706e-06 | elapsed=2786.7s
step=26770 | train_total=0.028305 | train_ddpm=0.024504 | train_physics=0.000000 | train_diversity=0.000615 | ddpm_uniform=0.023208 | div_uncapped=0.001053 | quality_raw=0.321314 | quality_uncapped=0.032131 | quality_capped=0.003186 | quality_keep=0.099 | quality/ddpm=0.130 | legacy_q=0.002450 | legacy_scale=0.224 | full_q=0.000735 | full_scale=0.374 | full_recon=0.000829 | tail_span=0.137055 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.685e-06 | elapsed=2787.6s
