Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_21_raman_variance_equalization_50ep
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：9450
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-2.1693864–1.7839525
====================

step=10 | train_total=0.073652 | train_ddpm=0.063491 | train_physics=0.000000 | train_diversity=0.001859 | ddpm_uniform=0.064372 | div_uncapped=0.005546 | quality_raw=0.896628 | quality_uncapped=0.089663 | quality_capped=0.008301 | quality_keep=0.093 | quality/ddpm=0.131 | legacy_q=0.006349 | legacy_scale=0.197 | full_q=0.001952 | full_scale=0.433 | full_recon=0.003413 | tail_span=0.400012 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.403e-05 | elapsed=64.8s
step=7330 | train_total=0.032564 | train_ddpm=0.028802 | train_physics=0.000000 | train_diversity=0.000428 | ddpm_uniform=0.027922 | div_uncapped=0.001833 | quality_raw=0.247459 | quality_uncapped=0.024746 | quality_capped=0.003334 | quality_keep=0.135 | quality/ddpm=0.116 | legacy_q=0.002880 | legacy_scale=0.305 | full_q=0.000454 | full_scale=0.619 | full_recon=0.001225 | tail_span=0.082310 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.715e-05 | elapsed=2587.4s
step=7340 | train_total=0.026942 | train_ddpm=0.023257 | train_physics=0.000000 | train_diversity=0.000679 | ddpm_uniform=0.022956 | div_uncapped=0.004798 | quality_raw=0.396815 | quality_uncapped=0.039682 | quality_capped=0.003005 | quality_keep=0.076 | quality/ddpm=0.129 | legacy_q=0.002326 | legacy_scale=0.184 | full_q=0.000679 | full_scale=0.326 | full_recon=0.001657 | tail_span=0.166858 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.691e-05 | elapsed=2590.3s
step=7350 | train_total=0.038139 | train_ddpm=0.033305 | train_physics=0.000000 | train_diversity=0.000752 | ddpm_uniform=0.032322 | div_uncapped=0.003328 | quality_raw=0.356240 | quality_uncapped=0.035624 | quality_capped=0.004082 | quality_keep=0.115 | quality/ddpm=0.123 | legacy_q=0.003330 | legacy_scale=0.281 | full_q=0.000752 | full_scale=0.429 | full_recon=0.001185 | tail_span=0.120606 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.668e-05 | elapsed=2592.5s
step=7360 | train_total=0.032892 | train_ddpm=0.028794 | train_physics=0.000000 | train_diversity=0.000610 | ddpm_uniform=0.027911 | div_uncapped=0.004752 | quality_raw=0.339799 | quality_uncapped=0.033980 | quality_capped=0.003489 | quality_keep=0.103 | quality/ddpm=0.121 | legacy_q=0.002879 | legacy_scale=0.278 | full_q=0.000610 | full_scale=0.522 | full_recon=0.000685 | tail_span=0.135936 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.644e-05 | elapsed=2594.6s
step=7370 | train_total=0.038886 | train_ddpm=0.034406 | train_physics=0.000000 | train_diversity=0.000520 | ddpm_uniform=0.032846 | div_uncapped=0.001288 | quality_raw=0.202088 | quality_uncapped=0.020209 | quality_capped=0.003960 | quality_keep=0.196 | quality/ddpm=0.115 | legacy_q=0.003441 | legacy_scale=0.357 | full_q=0.000520 | full_scale=0.628 | full_recon=0.000367 | tail_span=0.064174 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.621e-05 | elapsed=2596.6s
step=7371 | train_total=0.020811 | train_ddpm=0.017342 | train_physics=0.000000 | train_diversity=0.000867 | ddpm_uniform=0.017167 | div_uncapped=0.014334 | quality_raw=1.471070 | quality_uncapped=0.147107 | quality_capped=0.002601 | quality_keep=0.018 | quality/ddpm=0.150 | legacy_q=0.001734 | legacy_scale=0.073 | full_q=0.000867 | full_scale=0.007 | full_recon=0.002246 | tail_span=1.125176 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.043294 | lr=2.619e-05 | elapsed=2600.8s
step=7380 | train_total=0.034496 | train_ddpm=0.030322 | train_physics=0.000000 | train_diversity=0.000571 | ddpm_uniform=0.029531 | div_uncapped=0.005021 | quality_raw=0.304540 | quality_uncapped=0.030454 | quality_capped=0.003603 | quality_keep=0.118 | quality/ddpm=0.119 | legacy_q=0.003032 | legacy_scale=0.293 | full_q=0.000571 | full_scale=0.579 | full_recon=0.000410 | tail_span=0.127218 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.598e-05 | elapsed=2603.1s
step=7390 | train_total=0.029736 | train_ddpm=0.025579 | train_physics=0.000000 | train_diversity=0.000791 | ddpm_uniform=0.024035 | div_uncapped=0.003008 | quality_raw=0.339728 | quality_uncapped=0.033973 | quality_capped=0.003366 | quality_keep=0.099 | quality/ddpm=0.132 | legacy_q=0.002558 | legacy_scale=0.244 | full_q=0.000808 | full_scale=0.334 | full_recon=0.000956 | tail_span=0.152131 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.575e-05 | elapsed=2606.2s
step=7400 | train_total=0.033209 | train_ddpm=0.029131 | train_physics=0.000000 | train_diversity=0.000582 | ddpm_uniform=0.027642 | div_uncapped=0.004799 | quality_raw=0.398965 | quality_uncapped=0.039896 | quality_capped=0.003495 | quality_keep=0.088 | quality/ddpm=0.120 | legacy_q=0.002913 | legacy_scale=0.292 | full_q=0.000582 | full_scale=0.519 | full_recon=0.000973 | tail_span=0.196564 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.552e-05 | elapsed=2609.1s
step=7410 | train_total=0.036869 | train_ddpm=0.032398 | train_physics=0.000000 | train_diversity=0.000616 | ddpm_uniform=0.031581 | div_uncapped=0.002848 | quality_raw=0.319447 | quality_uncapped=0.031945 | quality_capped=0.003856 | quality_keep=0.121 | quality/ddpm=0.119 | legacy_q=0.003240 | legacy_scale=0.288 | full_q=0.000616 | full_scale=0.535 | full_recon=0.001125 | tail_span=0.109904 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.529e-05 | elapsed=2611.6s
step=7420 | train_total=0.031398 | train_ddpm=0.027470 | train_physics=0.000000 | train_diversity=0.000590 | ddpm_uniform=0.026483 | div_uncapped=0.004841 | quality_raw=0.563529 | quality_uncapped=0.056353 | quality_capped=0.003337 | quality_keep=0.059 | quality/ddpm=0.121 | legacy_q=0.002747 | legacy_scale=0.272 | full_q=0.000590 | full_scale=0.513 | full_recon=0.000896 | tail_span=0.359295 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.507e-05 | elapsed=2613.5s
step=7430 | train_total=0.038477 | train_ddpm=0.034101 | train_physics=0.000000 | train_diversity=0.000483 | ddpm_uniform=0.033611 | div_uncapped=0.002647 | quality_raw=0.335358 | quality_uncapped=0.033536 | quality_capped=0.003893 | quality_keep=0.116 | quality/ddpm=0.114 | legacy_q=0.003410 | legacy_scale=0.296 | full_q=0.000483 | full_scale=0.619 | full_recon=0.000684 | tail_span=0.141145 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.484e-05 | elapsed=2615.1s
step=7440 | train_total=0.034481 | train_ddpm=0.029280 | train_physics=0.000000 | train_diversity=0.001133 | ddpm_uniform=0.027322 | div_uncapped=0.003535 | quality_raw=0.432545 | quality_uncapped=0.043254 | quality_capped=0.004067 | quality_keep=0.094 | quality/ddpm=0.139 | legacy_q=0.002928 | legacy_scale=0.188 | full_q=0.001139 | full_scale=0.241 | full_recon=0.002010 | tail_span=0.179693 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.461e-05 | elapsed=2616.9s
step=7450 | train_total=0.031411 | train_ddpm=0.027599 | train_physics=0.000000 | train_diversity=0.000526 | ddpm_uniform=0.027154 | div_uncapped=0.001270 | quality_raw=0.261717 | quality_uncapped=0.026172 | quality_capped=0.003286 | quality_keep=0.126 | quality/ddpm=0.119 | legacy_q=0.002760 | legacy_scale=0.282 | full_q=0.000526 | full_scale=0.524 | full_recon=0.000948 | tail_span=0.102062 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.439e-05 | elapsed=2618.6s
step=7460 | train_total=0.030194 | train_ddpm=0.026347 | train_physics=0.000000 | train_diversity=0.000606 | ddpm_uniform=0.025348 | div_uncapped=0.001458 | quality_raw=0.312060 | quality_uncapped=0.031206 | quality_capped=0.003241 | quality_keep=0.104 | quality/ddpm=0.123 | legacy_q=0.002635 | legacy_scale=0.257 | full_q=0.000606 | full_scale=0.428 | full_recon=0.001009 | tail_span=0.139035 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.416e-05 | elapsed=2620.4s
step=7470 | train_total=0.028868 | train_ddpm=0.024064 | train_physics=0.000000 | train_diversity=0.001194 | ddpm_uniform=0.022106 | div_uncapped=0.003069 | quality_raw=0.371206 | quality_uncapped=0.037121 | quality_capped=0.003610 | quality_keep=0.097 | quality/ddpm=0.150 | legacy_q=0.002406 | legacy_scale=0.145 | full_q=0.001203 | full_scale=0.071 | full_recon=0.001482 | tail_span=0.132385 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.394e-05 | elapsed=2622.3s
step=7480 | train_total=0.036025 | train_ddpm=0.031633 | train_physics=0.000000 | train_diversity=0.000599 | ddpm_uniform=0.030297 | div_uncapped=0.003024 | quality_raw=0.236242 | quality_uncapped=0.023624 | quality_capped=0.003793 | quality_keep=0.161 | quality/ddpm=0.120 | legacy_q=0.003163 | legacy_scale=0.304 | full_q=0.000630 | full_scale=0.540 | full_recon=0.000504 | tail_span=0.081327 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.372e-05 | elapsed=2624.1s
step=7490 | train_total=0.027645 | train_ddpm=0.024446 | train_physics=0.000000 | train_diversity=0.000377 | ddpm_uniform=0.024626 | div_uncapped=0.004441 | quality_raw=0.241915 | quality_uncapped=0.024192 | quality_capped=0.002822 | quality_keep=0.117 | quality/ddpm=0.115 | legacy_q=0.002445 | legacy_scale=0.284 | full_q=0.000377 | full_scale=0.712 | full_recon=0.000775 | tail_span=0.076329 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.350e-05 | elapsed=2625.7s
step=7500 | train_total=0.038985 | train_ddpm=0.034476 | train_physics=0.000000 | train_diversity=0.000531 | ddpm_uniform=0.033735 | div_uncapped=0.003185 | quality_raw=0.356640 | quality_uncapped=0.035664 | quality_capped=0.003979 | quality_keep=0.112 | quality/ddpm=0.115 | legacy_q=0.003448 | legacy_scale=0.314 | full_q=0.000531 | full_scale=0.613 | full_recon=0.001124 | tail_span=0.147092 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.328e-05 | elapsed=2627.5s
step=7510 | train_total=0.036353 | train_ddpm=0.031260 | train_physics=0.000000 | train_diversity=0.000983 | ddpm_uniform=0.029318 | div_uncapped=0.002059 | quality_raw=0.326162 | quality_uncapped=0.032616 | quality_capped=0.004109 | quality_keep=0.126 | quality/ddpm=0.131 | legacy_q=0.003126 | legacy_scale=0.227 | full_q=0.000983 | full_scale=0.346 | full_recon=0.001127 | tail_span=0.109235 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.306e-05 | elapsed=2629.7s
step=7520 | train_total=0.031697 | train_ddpm=0.027707 | train_physics=0.000000 | train_diversity=0.000610 | ddpm_uniform=0.027109 | div_uncapped=0.004067 | quality_raw=0.306678 | quality_uncapped=0.030668 | quality_capped=0.003380 | quality_keep=0.110 | quality/ddpm=0.122 | legacy_q=0.002771 | legacy_scale=0.272 | full_q=0.000610 | full_scale=0.523 | full_recon=0.001314 | tail_span=0.115182 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.284e-05 | elapsed=2631.7s
step=7530 | train_total=0.034703 | train_ddpm=0.030059 | train_physics=0.000000 | train_diversity=0.000675 | ddpm_uniform=0.028743 | div_uncapped=0.003148 | quality_raw=0.487981 | quality_uncapped=0.048798 | quality_capped=0.003968 | quality_keep=0.081 | quality/ddpm=0.132 | legacy_q=0.003006 | legacy_scale=0.256 | full_q=0.000963 | full_scale=0.362 | full_recon=0.001252 | tail_span=0.248071 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.262e-05 | elapsed=2634.7s
step=7540 | train_total=0.036365 | train_ddpm=0.031203 | train_physics=0.000000 | train_diversity=0.000953 | ddpm_uniform=0.028591 | div_uncapped=0.002851 | quality_raw=0.376158 | quality_uncapped=0.037616 | quality_capped=0.004209 | quality_keep=0.112 | quality/ddpm=0.135 | legacy_q=0.003120 | legacy_scale=0.286 | full_q=0.001088 | full_scale=0.373 | full_recon=0.000683 | tail_span=0.172366 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.241e-05 | elapsed=2637.6s
step=7550 | train_total=0.032604 | train_ddpm=0.028057 | train_physics=0.000000 | train_diversity=0.000847 | ddpm_uniform=0.026599 | div_uncapped=0.006523 | quality_raw=0.554107 | quality_uncapped=0.055411 | quality_capped=0.003701 | quality_keep=0.067 | quality/ddpm=0.132 | legacy_q=0.002806 | legacy_scale=0.253 | full_q=0.000895 | full_scale=0.329 | full_recon=0.001206 | tail_span=0.297132 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.219e-05 | elapsed=2640.8s
step=7560 | train_total=0.027045 | train_ddpm=0.024121 | train_physics=0.000000 | train_diversity=0.000256 | ddpm_uniform=0.023699 | div_uncapped=0.001273 | quality_raw=0.238661 | quality_uncapped=0.023866 | quality_capped=0.002668 | quality_keep=0.112 | quality/ddpm=0.111 | legacy_q=0.002412 | legacy_scale=0.295 | full_q=0.000256 | full_scale=0.613 | full_recon=0.000448 | tail_span=0.105545 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.043208 | lr=2.198e-05 | elapsed=2651.3s
已保存检查点：/home/wqzheng/project/outputs/experiments/d4_3_2_21_raman_variance_equalization_50ep/checkpoints/step_00007560.pt
step=7570 | train_total=0.033924 | train_ddpm=0.030046 | train_physics=0.000000 | train_diversity=0.000437 | ddpm_uniform=0.029251 | div_uncapped=0.003937 | quality_raw=0.364982 | quality_uncapped=0.036498 | quality_capped=0.003441 | quality_keep=0.094 | quality/ddpm=0.115 | legacy_q=0.003005 | legacy_scale=0.330 | full_q=0.000437 | full_scale=0.706 | full_recon=0.000919 | tail_span=0.197541 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.176e-05 | elapsed=2662.0s
step=7580 | train_total=0.029562 | train_ddpm=0.024914 | train_physics=0.000000 | train_diversity=0.001049 | ddpm_uniform=0.022281 | div_uncapped=0.003853 | quality_raw=0.317750 | quality_uncapped=0.031775 | quality_capped=0.003598 | quality_keep=0.113 | quality/ddpm=0.144 | legacy_q=0.002491 | legacy_scale=0.231 | full_q=0.001107 | full_scale=0.217 | full_recon=0.000975 | tail_span=0.119506 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=2.155e-05 | elapsed=2665.0s
